created_at,temp,hum,p25,p10
28-11-2019 06:10:00,21.73571429,93.64285714,99.65714286,161.9785693
28-11-2019 06:15:00,21.77692308,93.72307692,101.6769231,163.9923092
28-11-2019 06:20:00,21.7,93.62307692,101.5230769,166.8153846
28-11-2019 06:25:00,21.65,93.72857143,101.6357143,165.1214271
28-11-2019 06:30:00,21.66923077,93.83076923,104.9076923,170.3692315
28-11-2019 06:35:00,21.81538462,94.14615385,106.0461538,172
28-11-2019 06:40:00,21.66153846,94.48461538,108.3846154,178.6461562
28-11-2019 06:45:00,21.60769231,94.53846154,109.3769231,177.2461538
28-11-2019 06:50:00,21.59285714,94.61428571,110.2428571,180.1357136
28-11-2019 06:55:00,21.65384615,94.68461538,111.1692308,182.7769231
28-11-2019 07:00:00,21.64615385,94.71538462,111.7461538,185.6769238
28-11-2019 07:05:00,21.72857143,94.65714286,110.4857143,182.7428586
28-11-2019 07:10:00,21.83846154,94.66923077,111.7076923,185.4461569
28-11-2019 07:15:00,21.86666667,94.525,110.7,184.2416633
28-11-2019 07:20:00,21.95384615,94.31538462,112.4538462,188.2000008
28-11-2019 07:25:00,21.94285714,93.94285714,114.5357143,190.885715
28-11-2019 07:30:00,22.07692308,93.81538462,114.0461538,189.5692292
28-11-2019 07:35:00,22.27142857,93.65,112.6214286,189.1714286
28-11-2019 07:40:00,22.36153846,93.74615385,111.7846154,188.3153862
28-11-2019 07:45:00,22.18461538,93.88461538,111.4153846,190.6615415
28-11-2019 07:50:00,22.65714286,93.90714286,111.8714286,188.3785707
28-11-2019 07:55:00,22.75384615,93.67692308,111.9692308,190.2538438
28-11-2019 08:00:00,23.00769231,93.80769231,109.7769231,184.9307708
28-11-2019 08:05:00,23.03846154,93.57692308,109.5,186.9384615
28-11-2019 08:10:00,23.25384615,93.21538462,109.7615385,184.6538469
28-11-2019 08:15:00,23.2,93.33076923,110.0307692,185.6769208
28-11-2019 08:20:00,23.12,93.3,109.41,184.840001
28-11-2019 08:25:00,23.26923077,92.96923077,110.1076923,183.7692323
28-11-2019 08:30:00,23.46923077,92.36153846,110.4769231,184.5153823
28-11-2019 08:35:00,23.48461538,92.01538462,111.3153846,182.03077
28-11-2019 08:40:00,23.65714286,91.65,109.0785714,178.5642843
28-11-2019 08:45:00,23.96923077,91.48461538,107.5307692,172.4000008
28-11-2019 08:50:00,23.83076923,91.13076923,104.6153846,167.36923
28-11-2019 08:55:00,24.17692308,90.76923077,105.2461538,169.5076931
28-11-2019 09:00:00,24.23846154,90.53846154,106.0923077,171.1692331
28-11-2019 09:05:00,24.33076923,90.08461538,107.0076923,173.1461508
28-11-2019 09:10:00,24.69285714,89.78571429,108.6,177.8857164
28-11-2019 09:15:00,24.73076923,89.16153846,108.3230769,175.2538431
28-11-2019 09:20:00,24.71666667,88.81666667,108.4416667,175.3
28-11-2019 09:25:00,24.81538462,88.81538462,108.5153846,175.9615408
28-11-2019 09:30:00,25.01818182,87.86363636,110.4090909,183.3181809
28-11-2019 09:35:00,25.125,86.575,111.1,190.375
28-11-2019 09:40:00,25.16666667,86.56666667,102.8666667,163.8666633
28-11-2019 09:45:00,25.02307692,87.63076923,105.0307692,166.7153869
28-11-2019 09:50:00,24.94615385,87.5,105.5615385,169.4461523
28-11-2019 09:55:00,25.36666667,85.85,101.95,163.6833325
28-11-2019 10:00:00,26.15384615,84.26923077,99.96153846,158.6769254
28-11-2019 10:05:00,26.37142857,82.70714286,94.30714286,150.1500007
28-11-2019 10:10:00,26.725,81.49166667,94.175,148.9916667
28-11-2019 10:15:00,26.7,79.75,91.53333333,145.7333308
28-11-2019 10:20:00,26.70769231,78.78461538,86.59230769,138.1769238
28-11-2019 10:25:00,26.67692308,78.29230769,82.25384615,129.9999985
28-11-2019 10:30:00,26.82307692,77.59230769,84.46153846,134.70769
28-11-2019 10:35:00,27.41538462,77.1,82.22307692,130.4615385
28-11-2019 10:40:00,27.94166667,75.33333333,78,121.8416675
28-11-2019 10:45:00,28.36923077,73.26923077,74.95384615,115.2769231
28-11-2019 10:50:00,28.03076923,72.8,70.12307692,108.4153846
28-11-2019 10:55:00,28.4,72.70714286,74.47857143,114.5785714
28-11-2019 11:00:00,28.15384615,73.06923077,81.62307692,128.8307708
28-11-2019 11:05:00,28.01538462,74.03076923,82.86923077,134.9461538
28-11-2019 11:10:00,28.13333333,73.9,82.675,131.9
28-11-2019 11:15:00,28.58461538,72.63846154,82.75384615,128.7923085
28-11-2019 11:20:00,28.8,71.875,81.56666667,127.5666667
28-11-2019 11:25:00,28.60769231,71.63076923,79.94615385,124.7923077
28-11-2019 11:30:00,28.86153846,71.26923077,80.83846154,125.8230777
28-11-2019 11:35:00,29.83076923,68.87692308,79.95384615,121.4846154
28-11-2019 11:40:00,30.6,66.1,80.92307692,125.1769231
28-11-2019 11:45:00,30.62307692,65.77692308,79.99230769,123.4692308
28-11-2019 11:50:00,30.40769231,65.93076923,81.27692308,123.7846154
28-11-2019 11:55:00,30.09230769,66.96923077,81.65384615,123.7
28-11-2019 12:00:00,31.03846154,63.34615385,76.54615385,115.4230769
28-11-2019 12:05:00,31.9,59.9,75.90769231,112.1076923
28-11-2019 12:10:00,33.09230769,57.01538462,74.5,109.0153846
28-11-2019 12:15:00,32.88461538,56.36923077,73.9,105.0923077
28-11-2019 12:20:00,33.13076923,55.8,71.81538462,105.6230769
28-11-2019 12:25:00,33.89285714,53.63571429,69.16428571,98.96428571
28-11-2019 12:30:00,33.7,53.19230769,65.71538462,93.1
28-11-2019 12:35:00,35.175,51.63333333,70.28333333,99.21666667
28-11-2019 12:40:00,35.19230769,50.13076923,68.14615385,97.03846154
28-11-2019 12:45:00,35.47692308,49.5,63.80769231,87.21538462
28-11-2019 12:50:00,36.01666667,48.25833333,63.425,87.175
28-11-2019 12:55:00,37.1,46.66666667,63.71666667,87.275
28-11-2019 13:00:00,37.68571429,44.99285714,61.33571429,85.84285714
28-11-2019 13:05:00,37.61666667,44.34166667,54.54166667,73.74166667
28-11-2019 13:10:00,37.78461538,43.56153846,55.14615385,74.80769231
28-11-2019 13:15:00,37.79090909,43.54545455,55.13636364,73.25454545
28-11-2019 13:20:00,36.82307692,44.42307692,55.83076923,74.64615385
28-11-2019 13:25:00,35.93076923,46.19230769,55.4,73.43076923
28-11-2019 13:30:00,34.95,47.71666667,54.4,75.13333333
28-11-2019 13:35:00,36.76363636,45.30909091,53.72727273,71.4
28-11-2019 13:40:00,36.63076923,45.10769231,54.07692308,72.97692308
28-11-2019 13:45:00,35.73333333,46.29166667,53.5,72.45833333
28-11-2019 13:50:00,35.64166667,46.51666667,52.01666667,68.925
28-11-2019 13:55:00,34.58461538,48.44615385,53.43076923,73.02307692
28-11-2019 14:00:00,33.04166667,50.90833333,54.13333333,72.69166667
28-11-2019 14:05:00,32.21428571,52.67142857,50.67142857,68.37142857
28-11-2019 14:10:00,32.03076923,53.10769231,48.59230769,65.68461538
28-11-2019 14:15:00,32.26923077,52.53076923,48.86923077,64.86153846
28-11-2019 14:20:00,31.825,53.58333333,49.65,68.525
28-11-2019 14:25:00,31.125,54.55,48.35,65.775
28-11-2019 14:30:00,31.46923077,53.56153846,47.4,65.83846154
28-11-2019 14:35:00,32.1,53.65384615,47.2,66.4
28-11-2019 14:40:00,34.43846154,48.37692308,44.95384615,61.61538462
28-11-2019 14:45:00,35.23846154,46.26923077,45.87692308,64.01538462
28-11-2019 14:50:00,36.09230769,45.58461538,45.3,63.38461538
28-11-2019 14:55:00,34.95,46.34166667,44,60.30833333
28-11-2019 15:00:00,32.53846154,50.66153846,45.72307692,63.10769231
28-11-2019 15:05:00,31.83076923,53.3,45.16153846,62.57692308
28-11-2019 15:10:00,31.125,53.55833333,44.43333333,61.45
28-11-2019 15:15:00,30.68571429,55.2,45.91428571,65.57142857
28-11-2019 15:20:00,30.25384615,57.60769231,50.35384615,72.16153846
28-11-2019 15:25:00,29.88461538,58.89230769,50.51538462,73.45384615
28-11-2019 15:30:00,29.6,59.48461538,51.26153846,75.65384615
28-11-2019 15:35:00,29.25,59.6,50.03333333,73.025
28-11-2019 15:40:00,29.07692308,60.21538462,49.79230769,74.33846154
28-11-2019 15:45:00,29.09230769,60.74615385,48.23846154,71.80769231
28-11-2019 15:50:00,28.87272727,61.21818182,46.64545455,69.09090909
28-11-2019 15:55:00,28.83846154,61.73846154,46.13846154,66.83076923
28-11-2019 16:00:00,28.725,61.225,45.91666667,68.51666667
28-11-2019 16:05:00,28.55,60.86666667,45.23333333,66.65833333
28-11-2019 16:10:00,28.46153846,61.26923077,45.24615385,69.79230769
28-11-2019 16:15:00,28.48461538,62.53076923,46.05384615,70.66153846
28-11-2019 16:20:00,28.47692308,62.13076923,43.89230769,66.08461538
28-11-2019 16:25:00,28.425,62.36666667,43.15833333,65.775
28-11-2019 16:30:00,28.43076923,62.67692308,43.08461538,67.04615385
28-11-2019 16:35:00,28.5,63.19230769,43.7,70.1
28-11-2019 16:40:00,28.63076923,64.13076923,44.88461538,73.94615385
28-11-2019 16:45:00,28.4,64.46153846,45.49230769,76.91538462
28-11-2019 16:50:00,28.21666667,65.025,43.675,71.99166667
28-11-2019 16:55:00,28.19166667,65.49166667,43.43333333,70.56666667
28-11-2019 17:00:00,28,65.86428571,43.57142857,72.97142857
28-11-2019 17:05:00,28.125,66.625,44.35833333,73.225
28-11-2019 17:10:00,27.74166667,67.35,45.51666667,74.90833333
28-11-2019 17:15:00,27.73076923,68.33076923,45.8,73.40769231
28-11-2019 17:20:00,27.40769231,68.97692308,46.79230769,72.92307692
28-11-2019 17:25:00,27.13846154,69.3,47.16923077,76.76923077
28-11-2019 17:30:00,27.01538462,69.93846154,46.26153846,74.45384615
28-11-2019 17:35:00,27.00833333,70.25,45.60833333,71.625
28-11-2019 17:40:00,26.87272727,70.49090909,45.49090909,71.98181818
28-11-2019 17:45:00,26.99230769,70.89230769,47.35384615,75.53076923
28-11-2019 17:50:00,26.86428571,71.18571429,48.73571429,75.47142857
28-11-2019 17:55:00,26.64615385,71.38461538,47.16153846,79.80769231
28-11-2019 18:00:00,26.75833333,71.7,47.7,80.53333333
28-11-2019 18:05:00,26.725,72.325,51.49166667,89.9
28-11-2019 18:10:00,26.85384615,73.24615385,51.65384615,86.1
28-11-2019 18:15:00,26.8,73.65714286,50.95714286,87.23571429
28-11-2019 18:20:00,26.6,73.8,48.26666667,80.04166667
28-11-2019 18:25:00,26.38461538,74.31538462,48.56923077,79.06153846
28-11-2019 18:30:00,26.45,75.12857143,48.52142857,78.87857143
28-11-2019 18:35:00,26.29230769,75.4,49.73076923,81.76923077
28-11-2019 18:40:00,26.53846154,75.83076923,50.13076923,81.26923077
28-11-2019 18:45:00,26.43846154,76.10769231,50.96153846,91.21538462
28-11-2019 18:50:00,26.52307692,76.34615385,50.91538462,94.03076923
28-11-2019 18:55:00,26.48571429,76.62142857,51.23571429,87.46428571
28-11-2019 19:00:00,26.29230769,76.92307692,52.33846154,90.76153846
28-11-2019 19:05:00,26.44545455,77.33636364,52.45454545,91.86363636
28-11-2019 19:10:00,26.13846154,77.49230769,52.89230769,93.23076923
28-11-2019 19:15:00,26.14615385,77.76923077,53.03846154,87.76153846
28-11-2019 19:20:00,25.83076923,78.06923077,52.91538462,90.32307692
28-11-2019 19:25:00,26.1,78.79285714,53.45,94.73571429
28-11-2019 19:30:00,26.07692308,78.84615385,54.16153846,95.91538462
28-11-2019 19:35:00,26.00769231,78.96153846,54.5,95.18461538
28-11-2019 19:40:00,25.6,79.01538462,54.98461538,94.88461538
28-11-2019 19:45:00,25.92142857,79.46428571,55.6,96.47857143
28-11-2019 19:50:00,25.94615385,79.45384615,55.43846154,95.03846154
28-11-2019 19:55:00,25.66153846,79.44615385,55.35384615,95.11538462
28-11-2019 20:00:00,25.55384615,79.7,55.70769231,96.96153846
28-11-2019 20:05:00,25.80714286,80.12857143,56.37142857,96.52857143
28-11-2019 20:10:00,25.63846154,80.33846154,56.88461538,98.78461538
28-11-2019 20:15:00,25.54615385,80.56923077,58.72307692,102.6
28-11-2019 20:20:00,25.46923077,80.93846154,59.3,102.7538462
28-11-2019 20:25:00,25.61428571,81.36428571,59.12142857,100.1857143
28-11-2019 20:30:00,25.69230769,81.71538462,60.53846154,102.2384615
28-11-2019 20:35:00,25.43846154,81.81538462,61.03846154,103.2076923
28-11-2019 20:40:00,25.13846154,82.26923077,60.78461538,98.63846154
28-11-2019 20:45:00,25.06428571,82.68571429,60.49285714,99.75714286
28-11-2019 20:50:00,25.13846154,82.80769231,60.09230769,96.86923077
28-11-2019 20:55:00,25.30833333,83.08333333,59.725,99.625
28-11-2019 21:00:00,25.17142857,83.25,59.73571429,97.77142857
28-11-2019 21:05:00,25.23846154,83.56923077,60.1,95.84615385
28-11-2019 21:10:00,25.09230769,83.57692308,61.30769231,100.0846154
28-11-2019 21:15:00,25.30769231,83.98461538,61.86923077,100.8692308
28-11-2019 21:20:00,25.04285714,83.97857143,62.35,102.1571429
28-11-2019 21:25:00,25.03076923,84.48461538,64.52307692,105.4615385
28-11-2019 21:30:00,24.90769231,85.08461538,65.1,107.5384615
28-11-2019 21:35:00,24.93846154,85.45384615,65.4,106.3230769
28-11-2019 21:40:00,24.97692308,85.62307692,67.03076923,108.5769231
28-11-2019 21:45:00,24.97857143,85.95,68.52142857,109.5285714
28-11-2019 21:50:00,24.88333333,86.35,70.05,113.6083333
28-11-2019 21:55:00,24.9,86.74615385,72.66153846,120.5384615
28-11-2019 22:00:00,24.84615385,86.77692308,70.22307692,110.3692308
28-11-2019 22:05:00,24.77692308,86.93076923,70.26153846,108.8230769
28-11-2019 22:10:00,24.85384615,86.78461538,70.16153846,109.2846154
28-11-2019 22:15:00,24.63076923,86.86153846,69.71538462,108.6923077
28-11-2019 22:20:00,24.70833333,87.45,68.6,105.9583333
28-11-2019 22:25:00,24.66428571,87.85714286,68.32142857,104.3285714
28-11-2019 22:30:00,24.66666667,87.975,69.475,107.4666667
28-11-2019 22:35:00,24.65833333,88.275,69.71666667,108.775
28-11-2019 22:40:00,24.69230769,88.59230769,71.16153846,111.3384615
28-11-2019 22:45:00,24.56153846,88.83076923,71.43846154,109.5076923
28-11-2019 22:50:00,24.59230769,89.21538462,72.07692308,111.3538462
28-11-2019 22:55:00,24.65833333,89.36666667,73.05,112.7333333
28-11-2019 23:00:00,24.45833333,89.53333333,72.94166667,112.2833333
28-11-2019 23:05:00,24.35833333,89.975,72.425,110.7916667
28-11-2019 23:10:00,24.41666667,89.89166667,72.525,109.025
28-11-2019 23:15:00,24.28461538,89.91538462,71.95384615,109.2307692
28-11-2019 23:20:00,24.32307692,90.02307692,72,108.5153846
28-11-2019 23:25:00,24.29230769,90.15384615,72.46923077,108.8769231
28-11-2019 23:30:00,24.1,90.16153846,73.30769231,110.9153846
28-11-2019 23:35:00,24.35384615,90.27692308,72.9,109.6461538
28-11-2019 23:40:00,24.26923077,90.30769231,73.06153846,110.8
28-11-2019 23:45:00,24.23846154,90.34615385,73.97692308,112.5538462
28-11-2019 23:50:00,23.95,90.38571429,73.85714286,113.5071429
28-11-2019 23:55:00,24.13076923,90.5,75.03846154,114.2846154
29-11-2019 00:00:00,24.14615385,90.58461538,75.51538462,116.7846154
29-11-2019 00:05:00,24.29230769,90.7,77.91538462,119.0769231
29-11-2019 00:10:00,24.05384615,90.63846154,77.81538462,121.1846154
29-11-2019 00:15:00,23.90769231,90.66923077,78.15384615,121.0307692
29-11-2019 00:20:00,23.95384615,90.83846154,77.50769231,117.9846154
29-11-2019 00:25:00,23.74285714,90.92857143,76.98571429,118.8
29-11-2019 00:30:00,23.60769231,90.95384615,78.22307692,120.0769231
29-11-2019 00:35:00,23.66153846,91.1,79.43076923,120.0769231
29-11-2019 00:40:00,23.37692308,91.19230769,80.06153846,121.2692308
29-11-2019 00:45:00,23.38571429,91.32142857,78.44285714,126.1214293
29-11-2019 00:50:00,23.35384615,91.33846154,77.50769231,117.5230769
29-11-2019 00:55:00,23.42307692,91.41538462,76.96153846,116.3
29-11-2019 01:00:00,23.44615385,91.59230769,75.77692308,116.5384615
29-11-2019 01:05:00,23.20769231,91.73846154,73.64615385,112.3076923
29-11-2019 01:10:00,23.34285714,91.92142857,73.3,111.2357143
29-11-2019 01:15:00,23.16153846,91.83846154,72.06153846,109.9153846
29-11-2019 01:20:00,23.33846154,91.94615385,71.17692308,107.9153846
29-11-2019 01:25:00,23.33076923,91.93076923,70.59230769,107.4692308
29-11-2019 01:30:00,23.35384615,91.95384615,70.42307692,106.9230769
29-11-2019 01:35:00,23.33846154,91.97692308,70.56153846,108.3076923
29-11-2019 01:40:00,23.20769231,91.94615385,71.55384615,112.6923077
29-11-2019 01:45:00,23.4,91.93846154,71.95384615,113.7538462
29-11-2019 01:50:00,23.29230769,91.96923077,72.9,116.1230769
29-11-2019 01:55:00,23.2,92.17142857,73.28571429,114.8357143
29-11-2019 02:00:00,23.28461538,92.31538462,73.29230769,113.9538462
29-11-2019 02:05:00,23.13076923,92.33846154,72.7,111.8923077
29-11-2019 02:10:00,23.1,92.35714286,73.37142857,114.6428571
29-11-2019 02:15:00,23.34166667,92.46666667,73.88333333,115.325
29-11-2019 02:20:00,23.20769231,92.27692308,74.34615385,115.5923077
29-11-2019 02:25:00,23.3,92.25833333,74.275,113.825
29-11-2019 02:30:00,23.375,92.28333333,73.725,114.175
29-11-2019 02:35:00,22.97142857,92.32142857,73.07142857,113.2142857
29-11-2019 02:40:00,23.20769231,92.56923077,73.50769231,112.9692308
29-11-2019 02:45:00,23.29285714,92.53571429,73.65,114.4142857
29-11-2019 02:50:00,23.17692308,92.49230769,74.2,116.3846154
29-11-2019 02:55:00,23.36153846,92.39230769,74.16153846,112.8076923
29-11-2019 03:00:00,23.26428571,92.4,74.7,114.5857143
29-11-2019 03:05:00,23.18461538,92.49230769,75.79230769,115.8615385
29-11-2019 03:10:00,23.07692308,92.51538462,74.81538462,116.1076923
29-11-2019 03:15:00,23.1,92.49230769,73.33846154,115.1538462
29-11-2019 03:20:00,23.26666667,92.55833333,73.39166667,114.4833333
29-11-2019 03:25:00,23.17142857,92.59285714,70.51428571,108.2428571
29-11-2019 03:30:00,23.06153846,92.60769231,68.38461538,103.7923077
29-11-2019 03:35:00,22.975,92.64166667,66.65833333,102.8416667
29-11-2019 03:40:00,23.04285714,92.69285714,67.03571429,100.6857143
29-11-2019 03:45:00,23.13846154,92.73076923,66.84615385,102.1
29-11-2019 03:50:00,22.99230769,92.82307692,66.53846154,100.0615385
29-11-2019 03:55:00,22.88461538,93.02307692,67.54615385,102.9230769
29-11-2019 04:00:00,23.01538462,93.14615385,68.47692308,102.9846154
29-11-2019 04:05:00,22.90769231,93.23846154,68.90769231,105.2846154
29-11-2019 04:10:00,22.81428571,93.18571429,70.75,109.7714286
29-11-2019 04:15:00,22.85384615,93.16923077,71.16923077,110.0923077
29-11-2019 04:20:00,22.93333333,93.29166667,71.53333333,111.075
29-11-2019 04:25:00,22.73076923,93.35384615,69.22307692,106.4846154
29-11-2019 04:30:00,22.92142857,93.55,67.52857143,103.3357143
29-11-2019 04:35:00,22.56153846,93.65384615,68.11538462,104.0692308
29-11-2019 04:40:00,22.75,93.74166667,68.38333333,104.7083333
29-11-2019 04:45:00,22.81428571,93.9,68.24285714,105.2285714
29-11-2019 04:50:00,22.81538462,94.07692308,68.78461538,104.6076923
29-11-2019 04:55:00,22.8,94.04615385,69.1,105.2076923
29-11-2019 05:00:00,22.64285714,94.22857143,69.09285714,106.2285714
29-11-2019 05:05:00,22.49230769,94.38461538,70.02307692,110.0307692
29-11-2019 05:10:00,22.35384615,94.50769231,69.8,108.0230769
29-11-2019 05:15:00,22.30769231,94.61538462,68.67692308,105.1307692
29-11-2019 05:20:00,22.34615385,94.84615385,66.61538462,101.7307692
29-11-2019 05:25:00,22.62307692,95.31538462,65.40769231,101.3769231
29-11-2019 05:30:00,22.29285714,95.47142857,63.97857143,100.3357143
29-11-2019 05:35:00,22.33076923,95.93076923,60.33076923,94.12307692
29-11-2019 05:40:00,22.03846154,96.03076923,60.84615385,95.37692308
29-11-2019 05:45:00,22.22142857,96.2,63.30714286,99.43571429
29-11-2019 05:50:00,22.35384615,95.97692308,62.32307692,98.63846154
29-11-2019 05:55:00,22.2,95.86153846,63.04615385,99.04615385
29-11-2019 06:00:00,22.46153846,95.82307692,63.58461538,100.3
29-11-2019 06:05:00,22.67857143,95.7,62.97142857,98.95
29-11-2019 06:10:00,22.45384615,95.44615385,62.29230769,99
29-11-2019 06:15:00,22.32307692,95.61538462,61.73846154,98.23846154
29-11-2019 06:20:00,22.16428571,95.76428571,61.7,97.57142857
29-11-2019 06:25:00,22.23333333,95.91666667,59.18333333,92.78333333
29-11-2019 06:30:00,22.14615385,95.77692308,58.46153846,90.74615385
29-11-2019 06:35:00,21.95384615,95.41538462,58.60769231,90.22307692
29-11-2019 06:40:00,22.40714286,95.40714286,58.72857143,91.38571429
29-11-2019 06:45:00,22.73846154,95.38461538,60.03076923,92.62307692
29-11-2019 06:50:00,22.76923077,95.33846154,59.40769231,93.20769231
29-11-2019 06:55:00,22.86428571,95.36428571,60.44285714,94.86428571
29-11-2019 07:00:00,22.98461538,95.30769231,60.26923077,94.9
29-11-2019 07:05:00,23.23846154,95.16153846,60.79230769,94.63846154
29-11-2019 07:10:00,22.85384615,95,60.06153846,93.59230769
29-11-2019 07:15:00,22.97142857,95.07857143,58.32142857,90.61428571
29-11-2019 07:20:00,23.03846154,94.86153846,58.96153846,93.4
29-11-2019 07:25:00,22.96153846,94.53076923,57.10769231,88.68461538
29-11-2019 07:30:00,23.16153846,94.33846154,56.63076923,89.96923077
29-11-2019 07:35:00,23.1,94.31428571,56.70714286,87
29-11-2019 07:40:00,23.21538462,94.30769231,56.46153846,87.17692308
29-11-2019 07:45:00,23.33846154,93.99230769,56.38461538,88.11538462
29-11-2019 07:50:00,23.38571429,93.71428571,55.84285714,86.17142857
29-11-2019 07:55:00,23.53076923,93.56153846,56.93076923,88.8
29-11-2019 08:00:00,23.46153846,93.45384615,57.40769231,90.16923077
29-11-2019 08:05:00,23.67692308,93.46153846,56.43846154,89.96923077
29-11-2019 08:10:00,23.76923077,92.98461538,58.08461538,92.76153846
29-11-2019 08:15:00,24.03571429,92.73571429,53.69285714,84.59285714
29-11-2019 08:20:00,23.87692308,92.47692308,52.63076923,79.61538462
29-11-2019 08:25:00,23.74166667,92.65,53.35833333,83.56666667
29-11-2019 08:30:00,23.60833333,92.6,53.1,87.45833333
29-11-2019 08:35:00,23.9,92.38461538,51.89230769,80.7
29-11-2019 08:40:00,24.29166667,92.15,50.725,80.3
29-11-2019 08:45:00,24.3,91.85714286,51.55714286,81.30714286
29-11-2019 08:50:00,24.30833333,91.70833333,52.79166667,83.1
29-11-2019 08:55:00,24.52142857,91.43571429,52.83571429,81.21428571
29-11-2019 09:00:00,24.8,91.19230769,53.15384615,83.87692308
29-11-2019 09:05:00,24.63846154,91.06153846,53.13076923,81.40769231
29-11-2019 09:10:00,24.86153846,90.78461538,49.8,77.94615385
29-11-2019 09:15:00,24.72857143,90.89285714,48.83571429,79.58571429
29-11-2019 09:20:00,24.89230769,90.45384615,47.11538462,74.73076923
29-11-2019 09:25:00,24.80769231,90.17692308,45.9,71.08461538
29-11-2019 09:30:00,25.02142857,89.66428571,45.12857143,68.61428571
29-11-2019 09:35:00,24.97692308,89.16923077,44.93846154,68.76153846
29-11-2019 09:40:00,25.10769231,88.76923077,44.33076923,70.88461538
29-11-2019 09:45:00,25.74615385,86.4,44.68461538,70.21538462
29-11-2019 09:50:00,26.19285714,85.22142857,44.13571429,70.52142857
29-11-2019 09:55:00,26.34615385,84.21538462,45.00769231,69.56153846
29-11-2019 10:00:00,26.46923077,84.28461538,46.36923077,70.78461538
29-11-2019 10:05:00,26.58461538,83.85384615,45.50769231,70.36923077
29-11-2019 10:10:00,26.8,81.92142857,46.1,71.07857143
29-11-2019 10:15:00,27.17692308,81.16153846,46.71538462,72.04615385
29-11-2019 10:20:00,26.98461538,81.5,47.75384615,74.03076923
29-11-2019 10:25:00,26.96153846,80.66923077,47.84615385,73.90769231
29-11-2019 10:30:00,27.03846154,80.29230769,48.58461538,79.18461538
29-11-2019 10:35:00,27.45714286,79.27142857,49.20714286,76.97142857
29-11-2019 10:40:00,28.23846154,77.55384615,51.41538462,80.80769231
29-11-2019 10:45:00,28.64166667,76.35833333,51.48333333,82.85
29-11-2019 10:50:00,28.80833333,75.375,51.56666667,80.475
29-11-2019 10:55:00,28.93076923,74.94615385,52.25384615,82.23076923
29-11-2019 11:00:00,28.83846154,73.01538462,51.33076923,76.93076923
29-11-2019 11:05:00,28.95384615,73.16153846,51.28461538,78.16153846
29-11-2019 11:10:00,29.49230769,72.09230769,52.08461538,81.00769231
29-11-2019 11:15:00,30.08461538,70.34615385,51.54615385,77.71538462
29-11-2019 11:20:00,30.41538462,68.77692308,50.25384615,79.69230769
29-11-2019 11:25:00,29.94285714,69.16428571,51.27857143,76.9
29-11-2019 11:30:00,29.84166667,69.10833333,51.64166667,76.81666667
29-11-2019 11:35:00,30.44615385,68.02307692,50.95384615,78.42307692
29-11-2019 11:40:00,30.66428571,67.17142857,51.61428571,78.91428571
29-11-2019 11:45:00,30.80769231,65.77692308,52.03846154,79.86153846
29-11-2019 11:50:00,31.29230769,64.03076923,51.43846154,77.19230769
29-11-2019 11:55:00,30.75,63.49,51.08,75.43
29-11-2019 12:00:00,32.05384615,60.96153846,50.31538462,76.59230769
29-11-2019 12:05:00,33.06153846,57.37692308,52.14615385,78.24615385
29-11-2019 12:10:00,34.775,53.84166667,53.08333333,78.60833333
29-11-2019 12:15:00,35.12307692,51.82307692,54.96923077,81.34615385
29-11-2019 12:20:00,36.69166667,49.225,53.3,79.70833333
29-11-2019 12:25:00,36.23846154,47,49.78461538,71.53076923
29-11-2019 12:30:00,36.12307692,47.61538462,51.85384615,74.85384615
29-11-2019 12:35:00,35.79230769,48.46923077,53.16923077,77.00769231
29-11-2019 12:40:00,35.81538462,48.12307692,52.52307692,75.98461538
29-11-2019 12:45:00,36.6,47.06153846,52.10769231,75.06153846
29-11-2019 12:50:00,37.67857143,45.12857143,52.37142857,77.14285714
29-11-2019 12:55:00,38.09166667,44.39166667,55.00833333,83.81666667
29-11-2019 13:00:00,37.95714286,43.32857143,52.82142857,78.01428571
29-11-2019 13:05:00,37.38461538,44.85384615,52.83846154,77.99230769
29-11-2019 13:10:00,37.06153846,45.55384615,54.32307692,82.03846154
29-11-2019 13:15:00,37.70833333,43.83333333,53.19166667,79.43333333
29-11-2019 13:20:00,37.38571429,44.12857143,51.63571429,77.00714286
29-11-2019 13:25:00,37.47333333,44.93333333,51.10666667,76.27333333
29-11-2019 13:30:00,38.00833333,43.275,52.325,76.76666667
29-11-2019 13:35:00,39.73846154,40.70769231,52.38461538,76.46153846
29-11-2019 13:40:00,38.925,41.625,52.575,76.03333333
29-11-2019 13:45:00,37.33846154,43.41538462,48.08461538,69.76153846
29-11-2019 13:50:00,34.49230769,47.7,48.12307692,68.98461538
29-11-2019 13:55:00,33.45714286,49.97142857,48.23571429,69.18571429
29-11-2019 14:00:00,32.24166667,52.73333333,49.025,71.11666667
29-11-2019 14:05:00,32.13571429,54.32857143,50.20714286,75.82142857
29-11-2019 14:10:00,32.68333333,52.85,49.31666667,72.625
29-11-2019 14:15:00,32.07692308,53.71538462,49.36923077,73.04615385
29-11-2019 14:20:00,31.025,55.675,46.94166667,68.81666667
29-11-2019 14:25:00,30.53076923,57.05384615,44.86923077,65.4
29-11-2019 14:30:00,30.81538462,56.76923077,44.89230769,65.96153846
29-11-2019 14:35:00,30.77142857,56.79285714,45.75714286,66.42857143
29-11-2019 14:40:00,31.08461538,56.16923077,45.92307692,68.56153846
