created_at,temp,hum,p25,p10
29-12-2019 23:10:00,21.69444444,82.74444444,89.13055556,100.0694444
29-12-2019 23:15:00,21.71666667,82.57916667,89.55555556,100.5
29-12-2019 23:20:00,21.71571429,82.57857143,89.10857143,100.2514286
29-12-2019 23:25:00,21.70277778,82.54166667,87.59583333,97.97916667
29-12-2019 23:30:00,21.61944444,82.52638889,88.04027778,98.51388889
29-12-2019 23:35:00,21.6,82.83888889,89.00833333,99.65277778
29-12-2019 23:40:00,21.55492958,83.25774648,90.8028169,101.7591549
29-12-2019 23:45:00,21.57083333,83.52083333,94.22361111,105.3541667
29-12-2019 23:50:00,21.6,83.48194444,94.12777778,105.0541667
29-12-2019 23:55:00,21.61285714,83.43714286,95.64571429,106.8828571
30-12-2019 00:00:00,21.54861111,83.73194444,96.25277778,107.9041667
30-12-2019 00:05:00,21.42222222,84.12777778,96.1375,107.8194444
30-12-2019 00:10:00,21.38055556,84.03194444,97.39444444,108.7694444
30-12-2019 00:15:00,21.24861111,84.17083333,93.91111111,104.8763889
30-12-2019 00:20:00,21.22328767,84.24520548,91.57945205,102.3589041
30-12-2019 00:25:00,21.2375,84.16388889,92.15555556,102.8375
30-12-2019 00:30:00,21.10555556,84.54722222,92.75833333,103.7638889
30-12-2019 00:35:00,21.07638889,84.50694444,94.30694444,105.4263889
30-12-2019 00:40:00,20.99859155,84.86478873,93.45211268,104.4802817
30-12-2019 00:45:00,20.96388889,85.08333333,92.65555556,103.8861111
30-12-2019 00:50:00,20.88888889,85.29305556,93.00833333,103.9416667
30-12-2019 00:55:00,20.82222222,85.86111111,92.275,103.1486111
30-12-2019 01:00:00,20.89852941,85.98676471,91.00294118,102.0808824
30-12-2019 01:05:00,20.95555556,86.12083333,89.49166667,100.1916667
30-12-2019 01:10:00,20.93194444,86.22916667,90.51666667,101.6972222
30-12-2019 01:15:00,20.88611111,86.27361111,86.80416667,97.26527778
30-12-2019 01:20:00,20.88611111,86.25138889,84.43055556,95.87361111
30-12-2019 01:25:00,20.9875,86.1,82.00277778,92.1875
30-12-2019 01:30:00,21.01111111,85.69166667,80.2875,90.81666667
30-12-2019 01:35:00,21.05138889,85.65416667,79.375,89.55
30-12-2019 01:40:00,20.99166667,85.94166667,78.35,87.93472222
30-12-2019 01:45:00,20.94861111,86.34305556,77.79861111,87.92222222
30-12-2019 01:50:00,20.89861111,86.64722222,75.71805556,84.76805556
30-12-2019 01:55:00,20.89722222,86.79861111,76.83194444,86.4
30-12-2019 02:00:00,20.84305556,87.07916667,78.0625,88.15277778
30-12-2019 02:05:00,20.75972222,87.57083333,75.94722222,85.89722222
30-12-2019 02:10:00,20.71369863,87.96712329,76.63287671,86.70547945
30-12-2019 02:15:00,20.73055556,88.24861111,78.01805556,87.79166667
30-12-2019 02:20:00,20.78611111,88.54305556,78.89583333,88.60694444
30-12-2019 02:25:00,20.73802817,88.78450704,80.36197183,90.76619718
30-12-2019 02:30:00,20.78888889,89,79.79027778,90.24027778
30-12-2019 02:35:00,20.80138889,89.33333333,81.23472222,91.25833333
30-12-2019 02:40:00,20.73472222,89.8625,83.32638889,93.63055556
30-12-2019 02:45:00,20.70136986,90.13972603,83.63972603,94.51232877
30-12-2019 02:50:00,20.69861111,90.37638889,87.64305556,98.96805556
30-12-2019 02:55:00,20.73333333,90.48333333,87.30277778,97.95972222
30-12-2019 03:00:00,20.7,90.72676056,91.7971831,103.0070423
30-12-2019 03:05:00,20.67361111,91.05833333,97.04583333,108.7263889
30-12-2019 03:10:00,20.57042254,91.35492958,98.11408451,110.3788732
30-12-2019 03:15:00,20.53030303,91.59090909,98.04545455,110.2621212
30-12-2019 03:20:00,20.59701493,91.52238806,98.41343284,110.6044776
30-12-2019 03:25:00,20.58529412,91.5,99.86911765,113.0029412
30-12-2019 03:30:00,20.52253521,91.73943662,99.27183099,111.4971831
30-12-2019 03:35:00,20.57205882,91.84117647,100.4661765,113.2470588
30-12-2019 03:40:00,20.55757576,91.90757576,99.31515152,113.3257576
30-12-2019 03:45:00,20.56086957,91.94782609,101.5057971,114.4608696
30-12-2019 03:50:00,20.56029412,92.06323529,102.9926471,115.8661765
30-12-2019 03:55:00,20.54285714,92.30952381,106.247619,119.8920635
30-12-2019 04:00:00,20.41940299,92.68955224,108.6402985,121.8134327
30-12-2019 04:05:00,20.32363636,93.02909091,109.1127273,122.8181818
30-12-2019 04:10:00,20.29027778,93.15833333,111.6277778,124.969445
30-12-2019 04:15:00,20.28571429,93.26507937,109.2793651,122.6666667
30-12-2019 04:20:00,20.265625,93.35,110.6140625,124.5796873
30-12-2019 04:25:00,20.3,93.38636364,108.9818182,122.7348485
30-12-2019 04:30:00,20.26181818,93.39818182,107.3090909,121.8672727
30-12-2019 04:35:00,20.26029412,93.47058824,109.3764706,122.5676471
30-12-2019 04:40:00,20.20655738,93.56557377,108.2442623,122.191803
30-12-2019 04:45:00,20.2,93.68507463,109.7402985,123.267164
30-12-2019 04:50:00,20.15441176,93.84705882,108.8191176,122.2205882
30-12-2019 04:55:00,20.20149254,93.80298507,109.0820896,122.9671642
30-12-2019 05:00:00,20.20422535,93.86197183,109.9690141,123.3112677
30-12-2019 05:05:00,20.25909091,93.86818182,110.6606061,124.4454547
30-12-2019 05:10:00,20.26896552,93.79310345,110.8465517,124.9948274
30-12-2019 05:15:00,20.18064516,94.12741935,110.1645161,124.1193547
30-12-2019 05:20:00,20.15185185,94.12592593,110.0518519,124.5944441
30-12-2019 05:25:00,20.2952381,94.05079365,110.5238095,124.7761902
30-12-2019 05:30:00,20.33103448,94.21724138,111.6137931,125.7327586
30-12-2019 05:35:00,20.4015873,94.39047619,113.152381,127.4222224
30-12-2019 05:40:00,20.39814815,94.56111111,114.3981481,128.9555567
30-12-2019 05:45:00,20.41666667,94.50166667,115.9316667,130.9099988
30-12-2019 05:50:00,20.32264151,94.63018868,115.5150943,130.2113208
30-12-2019 05:55:00,20.36440678,94.63728814,114.1050847,128.6576278
30-12-2019 06:00:00,20.31428571,94.7,116.9809524,131.5349198
30-12-2019 06:05:00,20.22985075,94.93731343,114.8104478,128.8447758
30-12-2019 06:10:00,20.28363636,95.09818182,117.7654545,132.9745464
30-12-2019 06:15:00,20.22745098,95.22156863,119.972549,135.7215673
30-12-2019 06:20:00,20.20232558,95.55348837,119.9488372,136.0674421
30-12-2019 06:25:00,20.07636364,96.00727273,118.0290909,133.5090902
30-12-2019 06:30:00,20.096,96.084,118.38,133.4900012
30-12-2019 06:35:00,20.03095238,96.12857143,121.2595238,137.4761902
30-12-2019 06:40:00,19.98387097,96.3,120.1290323,135.722581
30-12-2019 06:45:00,19.93333333,96.42962963,119.9,138.9148148
30-12-2019 06:50:00,19.87735849,96.63962264,120.109434,135.1264145
30-12-2019 06:55:00,19.97142857,96.55714286,123.5714286,139.1523829
30-12-2019 07:00:00,19.95,96.67391304,120.9521739,135.8978265
30-12-2019 07:05:00,19.99807692,96.625,122.5,137.8961544
30-12-2019 07:10:00,19.95849057,96.79056604,117.8811321,133.57736
30-12-2019 07:15:00,19.91777778,96.88888889,118.5444444,133.6688893
30-12-2019 07:20:00,19.99836066,96.74098361,116.9622951,131.7491815
30-12-2019 07:25:00,19.9983871,96.77258065,115.8209677,130.3129034
30-12-2019 07:30:00,20.03666667,96.71833333,117.0366667,132.5933345
30-12-2019 07:35:00,20.09333333,96.63555556,117.04,133.4266651
30-12-2019 07:40:00,20.12166667,96.605,117.7983333,132.7899995
30-12-2019 07:45:00,20.16470588,96.54705882,114.9279412,129.0720582
30-12-2019 07:50:00,20.2122807,96.56666667,113.177193,126.8649126
30-12-2019 07:55:00,20.35538462,96.44461538,116.8953846,131.6738457
30-12-2019 08:00:00,20.56666667,96.15909091,114.1393939,128.1409094
30-12-2019 08:05:00,20.67076923,96.01230769,113.6953846,128.283078
30-12-2019 08:10:00,20.69032258,96.05322581,112.3290323,126.5387097
30-12-2019 08:15:00,20.69636364,96.04909091,112.5163636,126.5472731
30-12-2019 08:20:00,20.72758621,95.94137931,115.6844828,129.9775857
30-12-2019 08:25:00,20.79178082,95.94109589,115.6794521,129.5383544
30-12-2019 08:30:00,20.93478261,95.84492754,114.8231884,128.5623187
30-12-2019 08:35:00,21.05849057,95.72641509,117.945283,133.3962257
30-12-2019 08:40:00,21,95.87538462,116.98,131.5323083
30-12-2019 08:45:00,21.03684211,95.89473684,119.4526316,134.8614042
30-12-2019 08:50:00,21.11016949,95.88474576,121.159322,136.0135588
30-12-2019 08:55:00,21.19245283,95.82641509,123.7226415,138.8603777
30-12-2019 09:00:00,21.18813559,95.82711864,123.5779663,138.8491524
30-12-2019 09:05:00,21.20322581,95.77741935,124.177419,139.3661294
30-12-2019 09:10:00,21.3537037,95.55740741,120.5092593,135.0444433
30-12-2019 09:15:00,21.47096774,95.25967742,122.6032258,137.5225805
30-12-2019 09:20:00,21.4796875,95.1859375,120.6625,135.4906244
30-12-2019 09:25:00,21.55671642,95.12238806,118.9567164,133.4388049
30-12-2019 09:30:00,21.59859155,94.91549296,121.0732394,135.7309858
30-12-2019 09:35:00,21.66376812,95.01884058,118.1130435,132.6028994
30-12-2019 09:40:00,21.78730159,94.78730159,113.2253968,127.2349213
30-12-2019 09:45:00,21.88103448,94.4637931,110.6862069,125.1051726
30-12-2019 09:50:00,21.88461538,94.49384615,110.4015385,123.6184615
30-12-2019 09:55:00,21.97536232,94.56231884,113.2942029,126.9898546
30-12-2019 10:00:00,22.05806452,94.53064516,113.0903226,126.9032263
30-12-2019 10:05:00,22.18615385,94.41538462,113.3938462,127.3369232
30-12-2019 10:10:00,22.20136986,94.3260274,111.7,124.9767121
30-12-2019 10:15:00,22.3125,94.3578125,109.475,123.5031255
30-12-2019 10:20:00,22.4125,94.20694444,104.2194444,116.7055556
30-12-2019 10:25:00,22.5,94.09558824,104.8073529,117.2411765
30-12-2019 10:30:00,22.46666667,94.0942029,105.5362319,118.084058
30-12-2019 10:35:00,22.51029412,94.04705882,103.1485294,115.7191176
30-12-2019 10:40:00,22.67101449,93.77681159,99.76521739,111.7913043
30-12-2019 10:45:00,22.93333333,93.55072464,98.07826087,110.0927536
30-12-2019 10:50:00,23.09855072,93.19130435,100.1376812,113.1391304
30-12-2019 10:55:00,23.0943662,92.81690141,96.08732394,107.8183099
30-12-2019 11:00:00,23.175,92.51388889,92.30972222,103.2
30-12-2019 11:05:00,23.20277778,92.06666667,86.14722222,97.13472222
30-12-2019 11:10:00,23.26619718,91.75633803,84.07746479,94.08028169
30-12-2019 11:15:00,23.27222222,91.60277778,86.12916667,96.53611111
30-12-2019 11:20:00,23.29583333,91.55972222,85.08888889,95.81666667
30-12-2019 11:25:00,23.3625,91.49305556,83.89722222,93.825
30-12-2019 11:30:00,23.43239437,91.48450704,83.25774648,93.86338028
30-12-2019 11:35:00,23.6056338,91.4056338,80.22253521,89.84929577
30-12-2019 11:40:00,23.72361111,91.19305556,82.29305556,92.38194444
30-12-2019 11:45:00,23.85138889,90.95972222,81.23194444,90.61388889
30-12-2019 11:50:00,23.9125,90.74861111,80.67083333,90.06805556
30-12-2019 11:55:00,23.97361111,90.37638889,78.17083333,87.20277778
30-12-2019 12:00:00,24.01830986,90.43943662,78.33521127,87.36760563
30-12-2019 12:05:00,24.15890411,90.15068493,79.7109589,89.4260274
30-12-2019 12:10:00,24.29583333,90.09444444,79.82916667,90.35138889
30-12-2019 12:15:00,24.30985915,90.04647887,78.13802817,87.25774648
30-12-2019 12:20:00,24.38888889,89.81527778,78.29027778,87.34861111
30-12-2019 12:25:00,24.4915493,89.30704225,80.47183099,89.96197183
30-12-2019 12:30:00,24.55890411,88.81917808,79.32054795,89.35342466
30-12-2019 12:35:00,24.60422535,89.02535211,78.77887324,88.23380282
30-12-2019 12:40:00,24.66478873,88.22676056,74.27323944,83.3056338
30-12-2019 12:45:00,24.79122807,87.55789474,74.8877193,83.93157895
30-12-2019 12:50:00,24.86527778,87.35138889,72.07638889,80.54027778
30-12-2019 12:55:00,25.08450704,86.74507042,76.07464789,84.88591549
30-12-2019 13:00:00,25.17222222,85.84166667,74.01944444,82.63333333
30-12-2019 13:05:00,25.33333333,85.20434783,68.63333333,76.38985507
30-12-2019 13:10:00,25.61805556,83.22361111,69.09722222,76.81944444
30-12-2019 13:15:00,25.78472222,82.59861111,68.80972222,76.42638889
30-12-2019 13:20:00,25.89722222,82.13333333,68.34861111,76.16944444
30-12-2019 13:25:00,25.88028169,81.7943662,66.67887324,74.2943662
30-12-2019 13:30:00,26.08,81.14571429,67.09857143,74.62285714
30-12-2019 13:35:00,26.11549296,81.56478873,68.38450704,76.04084507
30-12-2019 13:40:00,26.05694444,81.38055556,70.21944444,78.2375
30-12-2019 13:45:00,25.80416667,82.0125,72.6,80.63888889
30-12-2019 13:50:00,25.68611111,82.25,73.55416667,81.75277778
30-12-2019 13:55:00,25.77083333,81.89583333,68.8125,76.26805556
30-12-2019 14:00:00,25.79583333,81.66666667,69.07361111,76.86666667
30-12-2019 14:05:00,25.82083333,81.48194444,68.81666667,76.58472222
30-12-2019 14:10:00,25.89305556,81.225,69.73194444,77.77777778
30-12-2019 14:15:00,25.83472222,81.10694444,69.4125,77.11944444
30-12-2019 14:20:00,25.87916667,80.95555556,69.44722222,76.89305556
30-12-2019 14:25:00,25.96527778,80.28194444,70.2875,78.06111111
30-12-2019 14:30:00,25.95,80.02638889,67.28333333,74.61111111
30-12-2019 14:35:00,26.03333333,79.78194444,67.62222222,74.90833333
30-12-2019 14:40:00,26.01388889,79.83888889,66.57916667,73.71666667
30-12-2019 14:45:00,26.08591549,80.19014085,66.68450704,73.97183099
30-12-2019 14:50:00,26.04444444,80.15,67.97777778,75.53888889
30-12-2019 14:55:00,25.99178082,80.08356164,68.5630137,76.38767123
30-12-2019 15:00:00,25.90694444,80.38611111,67.67361111,74.98611111
30-12-2019 15:05:00,25.83055556,80.10416667,67.575,74.96666667
30-12-2019 15:10:00,25.77083333,80.59722222,65.23611111,72.3875
30-12-2019 15:15:00,25.77777778,80.81666667,64.67083333,71.79166667
30-12-2019 15:20:00,25.8,80.42916667,66.07638889,73.37916667
30-12-2019 15:25:00,25.79444444,80.48333333,66.64722222,74.17638889
30-12-2019 15:30:00,25.80138889,80.50138889,63.80972222,71.04166667
30-12-2019 15:35:00,25.74166667,80.10694444,62.40416667,69.22222222
30-12-2019 15:40:00,25.72714286,80.51571429,63.56428571,70.47142857
30-12-2019 15:45:00,25.64027778,80.48194444,63.54583333,70.46666667
30-12-2019 15:50:00,25.51408451,80.93239437,64.9943662,72.16197183
30-12-2019 15:55:00,25.44383562,81.15890411,66.04931507,73.30136986
30-12-2019 16:00:00,25.36901408,81.68732394,65.11408451,72.53661972
30-12-2019 16:05:00,25.40684932,81.43835616,65.08356164,72.30958904
30-12-2019 16:10:00,25.3875,81.62777778,66.81666667,74.16805556
30-12-2019 16:15:00,25.37361111,82.19444444,66.53194444,74.07222222
30-12-2019 16:20:00,25.34861111,81.98611111,64.30277778,72.46527778
30-12-2019 16:25:00,25.40138889,81.71944444,65.08888889,72.57916667
30-12-2019 16:30:00,25.38333333,81.74166667,66.38055556,74.28194444
30-12-2019 16:35:00,25.33943662,81.64084507,67.9943662,75.45633803
30-12-2019 16:40:00,25.23194444,81.95,66.60972222,74.29444444
30-12-2019 16:45:00,25.13055556,82.425,66.07361111,73.48194444
30-12-2019 16:50:00,25.02361111,84.15,73.94861111,82.5125
30-12-2019 16:55:00,24.90277778,85.83194444,76.7,85.56388889
30-12-2019 17:00:00,24.86388889,86.41944444,76.38611111,85.06944444
30-12-2019 17:05:00,24.85972222,86.73611111,78.25138889,87.34305556
30-12-2019 17:10:00,24.73472222,86.91527778,77.79583333,86.39861111
30-12-2019 17:15:00,24.69166667,86.92083333,75.27916667,83.68333333
30-12-2019 17:20:00,24.69861111,87.20416667,79.68055556,89.02916667
30-12-2019 17:25:00,24.68333333,87.57777778,81.15277778,90.29861111
30-12-2019 17:30:00,24.66571429,88.04857143,80.01571429,89.51285714
30-12-2019 17:35:00,24.59863014,88.56575342,82.05616438,91.92191781
30-12-2019 17:40:00,24.59027778,88.81944444,81.96111111,91.30138889
30-12-2019 17:45:00,24.50416667,89.29722222,82.55138889,92.32083333
30-12-2019 17:50:00,24.41126761,89.88873239,82.58450704,93.00140845
30-12-2019 17:55:00,24.33239437,90.2,83.88450704,93.52112676
30-12-2019 18:00:00,24.28611111,90.44305556,85.34444444,95.39444444
30-12-2019 18:05:00,24.12328767,90.79315068,83.81369863,93.1890411
30-12-2019 18:10:00,24.09859155,90.97887324,85.03239437,94.99014085
30-12-2019 18:15:00,24.05,91.21527778,85.44583333,95.37083333
30-12-2019 18:20:00,23.99859155,91.43943662,85.37464789,95.2084507
30-12-2019 18:25:00,23.89305556,91.68472222,87.24861111,97.45833333
30-12-2019 18:30:00,23.8375,91.84027778,87.09583333,97.21111111
30-12-2019 18:35:00,23.94520548,91.82054795,89.52465753,100.4561644
30-12-2019 18:40:00,23.99861111,91.75277778,88.91944444,99.31111111
30-12-2019 18:45:00,23.93611111,91.80138889,88.49722222,98.63333333
30-12-2019 18:50:00,23.90277778,91.80416667,89.34583333,100.3236111
30-12-2019 18:55:00,23.95833333,91.73333333,87.91111111,98.10972222
30-12-2019 19:00:00,23.97222222,91.70277778,86.55972222,96.68194444
30-12-2019 19:05:00,23.94722222,91.72361111,85.29722222,95.05277778
30-12-2019 19:10:00,23.92916667,91.75555556,85.7375,95.63888889
30-12-2019 19:15:00,23.8625,91.77916667,84.95694444,95.04444444
30-12-2019 19:20:00,23.80833333,91.86388889,85.20833333,95.0375
30-12-2019 19:25:00,23.80694444,91.92916667,86.98472222,97.20416667
30-12-2019 19:30:00,23.78055556,92,86.15833333,96.025
30-12-2019 19:35:00,23.79305556,92.04583333,87.26805556,97.24027778
30-12-2019 19:40:00,23.80140845,92.01830986,88.58591549,99.24929577
30-12-2019 19:45:00,23.77042254,92.04647887,87.04225352,97.73802817
30-12-2019 19:50:00,23.60833333,92.24583333,86.22916667,96.17083333
30-12-2019 19:55:00,23.65142857,92.24714286,86.63428571,96.58428571
30-12-2019 20:00:00,23.62957746,92.23380282,87.78309859,98.01126761
30-12-2019 20:05:00,23.53239437,92.42394366,91.69014085,102.2492958
30-12-2019 20:10:00,23.48428571,92.50571429,90.53,100.9371429
30-12-2019 20:15:00,23.44583333,92.64444444,89.64027778,100.5486111
30-12-2019 20:20:00,23.50416667,92.58888889,90.65555556,101.1666667
30-12-2019 20:25:00,23.50972222,92.61944444,94.50555556,105.6888889
30-12-2019 20:30:00,23.4971831,92.75352113,96.24507042,107.4788732
30-12-2019 20:35:00,23.49859155,92.81549296,95.11690141,106.171831
30-12-2019 20:40:00,23.50555556,92.85277778,98.98888889,110.6347222
30-12-2019 20:45:00,23.51304348,92.9115942,101.3376812,113.5202899
30-12-2019 20:50:00,23.50555556,92.92361111,99.62777778,111.4347222
30-12-2019 20:55:00,23.35277778,93.19861111,100.3333333,111.9791667
30-12-2019 21:00:00,23.26438356,93.30958904,97.37123288,108.6575342
30-12-2019 21:05:00,23.22083333,93.37361111,98.41527778,109.9458333
30-12-2019 21:10:00,23.2028169,93.39295775,96.8028169,108.015493
30-12-2019 21:15:00,23.14305556,93.44444444,96.34444444,107.5305556
30-12-2019 21:20:00,23.02083333,93.61527778,97.60416667,109.2222222
30-12-2019 21:25:00,23.00972222,93.64583333,95.37916667,106.4611111
30-12-2019 21:30:00,23,93.725,93.27361111,104.5902778
30-12-2019 21:35:00,22.97887324,93.83943662,92.41126761,103.2422535
30-12-2019 21:40:00,22.97638889,93.89861111,92.80138889,103.6694444
30-12-2019 21:45:00,22.98591549,93.92112676,90.74366197,101.7352113
30-12-2019 21:50:00,22.95277778,94.05694444,90.2125,100.6986111
30-12-2019 21:55:00,22.95833333,94.14722222,91.49027778,102.6263889
30-12-2019 22:00:00,22.93611111,94.23472222,90.39444444,101.5472222
30-12-2019 22:05:00,22.83571429,94.45857143,91.16857143,101.7657143
30-12-2019 22:10:00,22.81666667,94.60416667,91.30138889,101.9583333
30-12-2019 22:15:00,22.88428571,94.6,91.48285714,102.5528571
30-12-2019 22:20:00,22.89861111,94.62777778,90.47916667,101.3875
30-12-2019 22:25:00,22.89027778,94.74722222,89.53055556,99.99444444
30-12-2019 22:30:00,22.81971831,94.96619718,90.69577465,101.6605634
30-12-2019 22:35:00,22.7971831,95.17746479,88.81971831,99.68450704
30-12-2019 22:40:00,22.79861111,95.26111111,87.93055556,98.23611111
30-12-2019 22:45:00,22.75,95.5125,82.775,92.32916667
30-12-2019 22:50:00,22.64583333,95.73333333,78.22777778,87.32083333
30-12-2019 22:55:00,22.59166667,95.98888889,77.0125,85.70972222
30-12-2019 23:00:00,22.65555556,96.02222222,77.42777778,86.78333333
30-12-2019 23:05:00,22.60694444,96.20833333,77.73472222,86.52638889
30-12-2019 23:10:00,22.61126761,96.25070423,76.67042254,86.35774648
30-12-2019 23:15:00,22.60555556,96.31111111,78.72638889,87.99861111
30-12-2019 23:20:00,22.5125,96.5875,74.6,83.34166667
30-12-2019 23:25:00,22.48055556,96.77916667,73.63055556,82.15416667
30-12-2019 23:30:00,22.43943662,96.92676056,72.11971831,80.45211268
30-12-2019 23:35:00,22.50416667,96.93333333,72.29861111,80.64722222
30-12-2019 23:40:00,22.42222222,97.0875,71.45555556,79.81111111
30-12-2019 23:45:00,22.46805556,97.14166667,70,78.54166667
30-12-2019 23:50:00,22.26805556,97.56666667,68.90694444,77.1
30-12-2019 23:55:00,22.20972222,97.8375,70.83194444,79.11805556
31-12-2019 00:00:00,22.35972222,97.675,69.92777778,78.97777778
31-12-2019 00:05:00,22.45555556,97.575,69.48611111,77.62916667
31-12-2019 00:10:00,22.45571429,97.66142857,70.48714286,78.87857143
31-12-2019 00:15:00,22.30416667,97.97361111,67.6125,75.31111111
31-12-2019 00:20:00,22.28888889,98.09583333,69.96666667,78.05972222
31-12-2019 00:25:00,22.20972222,98.18055556,68.04722222,75.82083333
31-12-2019 00:30:00,22.19722222,98.14166667,67.80972222,76.09444444
31-12-2019 00:35:00,22.19861111,98.11527778,67.61111111,75.65833333
31-12-2019 00:40:00,22.15833333,98.21666667,67.11111111,74.88333333
31-12-2019 00:45:00,22.2,98.19722222,69.49027778,77.625
31-12-2019 00:50:00,22.12222222,98.24444444,67.31527778,75.27638889
31-12-2019 00:55:00,22.17222222,98.21805556,68.4125,76.41944444
31-12-2019 01:00:00,22.12361111,98.28194444,69.00138889,77.025
31-12-2019 01:05:00,22.11944444,98.29722222,68.57916667,76.44444444
31-12-2019 01:10:00,22.05138889,98.41388889,68.74722222,77.00694444
31-12-2019 01:15:00,22.00140845,98.55774648,70.2,78.41267606
31-12-2019 01:20:00,22,98.64861111,69.2,78.08888889
31-12-2019 01:25:00,22.07222222,98.52083333,69.27361111,77.14861111
31-12-2019 01:30:00,22.10277778,98.43194444,69.25972222,77.57083333
31-12-2019 01:35:00,22.05833333,98.5,70.33888889,78.34444444
31-12-2019 01:40:00,21.99722222,98.67361111,70.99027778,79.16944444
31-12-2019 01:45:00,21.91111111,98.81666667,69.65972222,77.80833333
31-12-2019 01:50:00,21.92739726,98.77945205,70.41780822,78.50958904
31-12-2019 01:55:00,21.90694444,98.76527778,68.12361111,75.97638889
31-12-2019 02:00:00,21.81944444,98.88611111,68.6,76.53194444
31-12-2019 02:05:00,21.81944444,98.88055556,67.80416667,76.89305556
31-12-2019 02:10:00,21.85555556,98.86944444,67.95972222,75.84722222
31-12-2019 02:15:00,21.93472222,98.73888889,69.77222222,77.85138889
31-12-2019 02:20:00,21.96805556,98.75833333,71.8125,80.09027778
31-12-2019 02:25:00,21.91111111,98.74305556,69.90555556,78.42361111
31-12-2019 02:30:00,21.87222222,98.77361111,67.89027778,75.74166667
31-12-2019 02:35:00,21.94166667,98.62777778,66.07361111,73.77361111
31-12-2019 02:40:00,21.97777778,98.55555556,66.78611111,74.56666667
31-12-2019 02:45:00,21.99444444,98.53194444,66.15277778,74.19722222
31-12-2019 02:50:00,21.90138889,98.67638889,68.03194444,76.10555556
31-12-2019 02:55:00,21.82361111,98.80416667,66.88888889,74.82222222
31-12-2019 03:00:00,21.79722222,98.89166667,66.0375,74.13333333
31-12-2019 03:05:00,21.79452055,98.83013699,65.31506849,73.33013699
31-12-2019 03:10:00,21.69722222,98.81666667,63.88611111,71.41527778
31-12-2019 03:15:00,21.6875,98.83888889,62.95972222,70.10833333
31-12-2019 03:20:00,21.52222222,98.82777778,61.85,68.97361111
31-12-2019 03:25:00,21.56805556,98.86666667,61.38611111,68.80416667
31-12-2019 03:30:00,21.68472222,98.74444444,61.44166667,68.85555556
31-12-2019 03:35:00,21.7,98.73611111,60.69583333,67.62222222
31-12-2019 03:40:00,21.7,98.70694444,61.40833333,68.39027778
31-12-2019 03:45:00,21.70138889,98.70138889,59.9625,66.94305556
31-12-2019 03:50:00,21.63888889,98.83611111,60.84861111,68.31388889
31-12-2019 03:55:00,21.62083333,98.90833333,60.49861111,67.49444444
31-12-2019 04:00:00,21.72083333,98.70694444,60.00555556,66.85138889
31-12-2019 04:05:00,21.69305556,98.79305556,59.65833333,66.39861111
31-12-2019 04:10:00,21.67887324,98.84225352,61.81830986,69.07042254
31-12-2019 04:15:00,21.58888889,98.98055556,60.79305556,67.63888889
31-12-2019 04:20:00,21.57746479,98.98309859,60.21126761,66.93802817
31-12-2019 04:25:00,21.56666667,99.04583333,60.46666667,67.3125
31-12-2019 04:30:00,21.66944444,98.87777778,61.93194444,69.04027778
31-12-2019 04:35:00,21.70555556,98.825,63.21527778,70.95416667
31-12-2019 04:40:00,21.71666667,98.75138889,62.50833333,69.59027778
31-12-2019 04:45:00,21.67777778,98.79305556,61.64027778,68.90416667
31-12-2019 04:50:00,21.59444444,98.94305556,62.55277778,70.17777778
31-12-2019 04:55:00,21.60277778,98.86805556,65.00833333,72.59444444
31-12-2019 05:00:00,21.60555556,98.75694444,64.85555556,72.52777778
31-12-2019 05:05:00,21.57777778,98.7375,62.14444444,69.45694444
31-12-2019 05:10:00,21.54305556,98.78888889,62.05833333,69.55277778
31-12-2019 05:15:00,21.50972222,98.8,60.7625,67.8625
31-12-2019 05:20:00,21.59166667,98.70833333,60.62361111,67.8625
31-12-2019 05:25:00,21.52361111,98.68472222,59.11527778,66.28055556
31-12-2019 05:30:00,21.49583333,98.76805556,58.94722222,65.89305556
31-12-2019 05:35:00,21.58194444,98.71805556,60.58888889,67.70833333
31-12-2019 05:40:00,21.66111111,98.57361111,59.675,66.81666667
31-12-2019 05:45:00,21.68333333,98.57083333,60.375,67.53194444
31-12-2019 05:50:00,21.66388889,98.625,60.42638889,67.41388889
31-12-2019 05:55:00,21.62328767,98.70410959,62.30273973,69.70273973
31-12-2019 06:00:00,21.60140845,98.69859155,63.64647887,71.11408451
31-12-2019 06:05:00,21.52361111,98.68333333,60.9375,67.89305556
31-12-2019 06:10:00,21.48611111,98.62083333,59.89166667,66.91527778
31-12-2019 06:15:00,21.5,98.72876712,60.64794521,67.60410959
31-12-2019 06:20:00,21.46056338,98.80422535,60.51971831,67.64366197
31-12-2019 06:25:00,21.47777778,98.82083333,61.23194444,68.20138889
31-12-2019 06:30:00,21.60277778,98.69444444,61.92083333,69.00833333
31-12-2019 06:35:00,21.59722222,98.61666667,60.27638889,67.45972222
31-12-2019 06:40:00,21.52714286,98.78714286,61.57,68.60714286
31-12-2019 06:45:00,21.48611111,98.82638889,63.85694444,71.18194444
31-12-2019 06:50:00,21.41666667,98.93472222,60.275,67.16111111
31-12-2019 06:55:00,21.4739726,98.89178082,61.31369863,68.3369863
31-12-2019 07:00:00,21.44444444,98.91944444,62.80277778,70.06805556
31-12-2019 07:05:00,21.50416667,98.88333333,62.1625,69.25972222
